Model_Year,Kilometers_Driven,Engine_CC,Max_Power_bhp,Mileage_kmpl,Seats,Brand_BMW,Brand_Ford,Brand_Honda,Brand_Hyundai,Brand_Kia,Brand_Mercedes,Brand_Nissan,Brand_Toyota,Brand_Volkswagen,Fuel_Type_Electric,Fuel_Type_Hybrid,Fuel_Type_Petrol,Transmission_Manual,Owner_Type_Second,Owner_Type_Third,price_category
0.9651565720253673,0.055880600091010674,-1.6870892667191801,-0.1805310257271672,0.35213052990919574,1.295868067692029,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,2.8889088584660065,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,2
-0.4364140535333399,1.0887284705422027,1.2467292907358132,0.6678554406702536,0.7401025452185609,-0.369058785873747,-0.32210675153107,2.844452335847639,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,2
-1.6627883508972088,-0.17770116768909916,0.48831037250764475,0.8088373093510016,-1.6672432458883135,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,2.8889088584660065,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,2
0.9651565720253673,-0.9945490684720897,1.0618698373265536,1.7245956421976292,0.0847999893250042,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,0
-0.2612177253385015,0.9641399110772431,-1.2298922256980644,-0.7482013819195591,-1.563052881352936,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,3.0,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
0.4395675874408521,-0.7536313869108963,0.9405558210267267,0.1276328819201311,0.25890757216701615,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,2.8889088584660065,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
0.0891749310511753,-0.12199352788357799,0.8745345876662768,0.11078991530782945,1.463951393569603,-0.369058785873747,3.104560817948398,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
0.4395675874408521,1.4347884413078111,-0.969933619341293,-0.33523679312904986,1.6270915696184176,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,3.0,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,1
-0.08602139714366311,-1.0387039509454055,1.6568862029876084,-1.1617897842883018,0.16020091102823783,1.295868067692029,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,0
-1.1371993663126936,1.6661920874189533,0.07485239858782712,1.6622142843742893,-0.12083888804745092,0.7408924498367703,-0.32210675153107,-0.3515615246553262,3.323882183694894,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,2
-0.7868067099230167,-1.3359739963261346,-1.4353833145324648,1.228663847502078,1.5475778703677348,1.295868067692029,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
-0.6116103817281783,-0.05778250108240644,-0.3006433661497318,-0.011477546025916285,0.616719218795088,-1.4790100215842643,3.104560817948398,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,2
-0.9620030381178551,0.42384376235975957,-1.2563007190422444,0.35470102439708806,-1.4698299236107564,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,3.0,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,2
0.0891749310511753,-0.5286924059132507,0.83244605139899,-0.958426557784214,-0.09616222276275635,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,3.323882183694894,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,0
0.4395675874408521,0.6230460577168813,0.9801685610429968,0.14697110284536657,-0.867993475834038,-1.4790100215842643,-0.32210675153107,2.844452335847639,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,1
1.4907455566098824,1.1652241035563529,1.2285734515616895,0.6753412036090544,-0.08108203842210972,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,2
-0.08602139714366311,1.2094661108964273,-0.01840259353380839,0.04716093032802295,-0.13043536899149888,1.295868067692029,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
-0.08602139714366311,-0.31879117691815917,1.5025615700075567,1.7071288620070943,0.3027771993398066,0.18591683198151163,-0.32210675153107,2.844452335847639,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,1
0.0891749310511753,1.0136616853428955,-0.8766786272196574,0.38339644899582415,-0.4690540537314751,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,2.8889088584660065,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
-0.6116103817281783,-0.37519581565775,-0.013451001031774648,-0.4568804408845624,-1.1284693871724811,-1.4790100215842643,-0.32210675153107,2.844452335847639,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
1.315549228415044,1.1209646712429266,-1.0235758714466585,0.9448286694058821,0.03407573290646513,1.295868067692029,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,0
-1.1371993663126936,-0.5349828212932298,-0.36418880325916486,-1.1567992756624346,1.154122151661771,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,2
-1.4875920227023702,1.2297662048512075,1.1699796069542903,-0.4094706089388241,0.5838169984154954,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,3.0,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
0.6147639156356905,0.32825035855209955,-0.21894208986617503,-0.5404714603678376,-0.5321166427923611,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,2.8889088584660065,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,1
0.4395675874408521,1.400548368671637,1.1559500948651946,-0.24416001070697368,1.5146756499881422,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,3.323882183694894,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
0.2643712592460137,0.1808699339430605,-0.517688170822211,0.9785146026304857,1.4351619507374591,-1.4790100215842643,-0.32210675153107,2.844452335847639,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,2
-0.6116103817281783,-1.3829168745357292,0.193690618636637,-0.061382632284588096,-0.9749256920677146,0.7408924498367703,-0.32210675153107,-0.3515615246553262,3.323882183694894,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
-1.4875920227023702,0.7576365518857412,-0.46569644955085665,1.020933925950357,-1.5561982521071878,1.295868067692029,-0.32210675153107,2.844452335847639,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,0.9684959969581863,-0.6986381310057719,1.3687816547538927,2
0.4395675874408521,1.194062434453487,-0.6992465625634482,0.2611289876620784,0.8484056873013875,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
0.6147639156356905,-1.2470195073654886,-0.3575866799231199,-0.5573144269801394,1.144525670717723,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,0
1.1403529002202057,1.6747477493346588,0.7598226947024951,1.0770771479913626,1.6257206437692677,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,2.8889088584660065,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,2
-0.2612177253385015,0.3019386487909682,1.1237647436019753,-0.9203739295119768,1.358390103185076,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,3.0,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,2
1.1403529002202057,0.8123335432368614,1.6321282404774398,-0.9684075750359485,0.365839788400693,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,2.8889088584660065,-0.5804294924639213,1.7228621442976708,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
-0.4364140535333399,-1.3682798969202654,-1.463442338710656,0.009732115634019095,0.1245568389503454,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,2.8889088584660065,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,2
-1.4875920227023702,-1.0110853681828935,1.2029902236345151,-0.8411496050763354,-1.595955101732529,0.18591683198151163,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,2.8889088584660065,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,0
0.4395675874408521,-0.15565857639914474,-0.2932159773966812,-1.720726750385426,-0.8460586622476428,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,3.323882183694894,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
-1.312395694507532,0.837338379996612,-0.32127500157487243,0.5119020461119043,-0.11672611050000214,0.18591683198151163,-0.32210675153107,2.844452335847639,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
0.9651565720253673,0.3297663312337012,-0.46322065329983975,0.032813218028654736,0.4618045978411719,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,3.16053966736869,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,1
-0.7868067099230167,1.2097449104700553,1.517416347513658,-0.19612636518300214,0.217779796692525,0.18591683198151163,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
1.4907455566098824,0.029359790649658404,-1.369362081172015,1.625409283258519,0.8538893906979863,1.295868067692029,3.104560817948398,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,2
-0.6116103817281783,-1.6255247785120417,0.7078309734311408,0.24303839389330967,-0.7336427426173673,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,2.8889088584660065,-0.5804294924639213,1.7228621442976708,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
-0.08602139714366311,1.516250191727208,1.4720267495783486,1.2635974078831484,0.2438273878263695,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,2.8889088584660065,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,1
-0.2612177253385015,-1.5039507394369336,-0.5185134362392165,-1.2653428382750458,-1.390316224360074,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,3.323882183694894,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,2
-1.4875920227023702,0.9834119316042704,0.8398734401520406,0.23617644453274253,-0.27438258315221753,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,3.0,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,1
0.7899602438305289,-0.27496736893852647,0.9760422339579686,1.279816560917217,0.8785660559826809,0.7408924498367703,3.104560817948398,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,1
-0.9620030381178551,0.0363472049637072,-0.7545393455028251,0.28421009005671405,0.685265511252573,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,3.16053966736869,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,2
-1.1371993663126936,-1.5473563480561243,-0.1727272265138601,0.7558131552011629,1.7038634171708007,1.295868067692029,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,2.8889088584660065,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,0
1.665941884804721,0.15929781693360312,-0.2139904973641413,-0.45313755941516193,-0.7391264460139662,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,3.16053966736869,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,0
-1.1371993663126936,-1.3954628553489838,0.5171946621028416,-1.4294058093504292,0.014882771018369241,-1.4790100215842643,3.104560817948398,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,0
1.315549228415044,0.2575049667440245,1.185659649877397,-0.15308322828489784,-0.5622770114736547,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,2.8889088584660065,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,1
-1.1371993663126936,0.28780699540270493,-0.607642101275824,-0.374537048557754,-0.18115962541003794,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,2.8889088584660065,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,0
1.1403529002202057,-1.3015073990363877,0.1218925273571477,1.27669749302605,1.2446032577056512,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,3.16053966736869,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
0.2643712592460137,-0.4347892245207098,-0.8246869059483031,-0.9004118950085082,0.6537342167221298,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,3.0,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,1
1.1403529002202057,0.09574893911979779,0.5782643029612577,1.6247854696802855,1.3323425120512316,0.18591683198151163,-0.32210675153107,2.844452335847639,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,1
-0.08602139714366311,-1.6793156712488713,0.37112268329284614,1.5948424179250826,-0.9941186539558104,0.18591683198151163,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,0.9684959969581863,1.4313561708410933,-0.7305767114330592,1
-1.6627883508972088,0.37040136908996496,-1.044207506871799,-0.8873118098656069,1.3008112175207884,-1.4790100215842643,-0.32210675153107,2.844452335847639,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,2
1.315549228415044,1.611303421360964,-0.039034228958948994,-0.5367285788984373,-1.4876519596497026,-0.369058785873747,3.104560817948398,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,2
1.315549228415044,-0.3192965011453597,-1.4494128266215605,1.37588385196516,1.3529063997884774,0.7408924498367703,-0.32210675153107,-0.3515615246553262,3.323882183694894,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
0.6147639156356905,-0.10803612422883216,0.7350647321923264,1.624161656102052,-0.5636479373228044,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,2
0.7899602438305289,-0.5918927842600212,-0.969933619341293,-0.20361212812180285,-0.6143721937413434,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,2
0.2643712592460137,0.10102870604537581,-0.4434142832917048,-0.6309244292116802,0.06286517573860896,1.295868067692029,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,3.0,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
-1.1371993663126936,1.6432085475680047,1.1757564648733296,0.08521355860026035,1.532497686027088,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,1
-1.312395694507532,-1.1247658943296623,0.47428086041854917,0.6503886604797184,-1.5287797351241936,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,2.8889088584660065,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
1.665941884804721,1.2280934074094403,0.3282088816085537,-0.7974826545999976,-0.4841342380721217,0.18591683198151163,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
0.2643712592460137,0.837338379996612,1.0412382019014128,0.8200659537592025,1.2432323318565013,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
-0.6116103817281783,1.609003324878534,-0.7735204500939544,-1.5722591187658774,-0.33470332051480434,1.295868067692029,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,1
0.0891749310511753,-1.230744582254961,-1.0144979518595967,-1.5803686952829117,-1.0091988382964572,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,3.16053966736869,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
-1.6627883508972088,-0.5279431320591258,-1.4131011482733131,-0.4032324731564901,-0.235996659376026,-1.4790100215842643,-0.32210675153107,2.844452335847639,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,0
